Title,Link,Snippet,Summary,Info,Processed,Query
The life and times of Mexico,https://books.google.com/books?hl=es&lr=&id=umO7pUdMVc0C&oi=fnd&pg=PR11&dq=mezcal+poverty+oaxaca&ots=Ord0iAX3yx&sig=BrnqzzUFTHliySSjWaCmYsdRJ40,"… date may be earlier; recent methods using DNA suggest that corn bred from teosintle, the self-seeding grass from which it was developed, may have appeared in the state of Oaxaca as …",E Shorris - 2012 - books.google.com,{'summary': 'E Shorris - 2012 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The genesis of revolution in the Tamaulipas sierra:'Campesinos' and shopkeepers in the Carrera Torres uprising, 1907-1911",https://search.proquest.com/openview/be2e9d09623e4b785b8e7888963addc7/1?pq-origsite=gscholar&cbl=18750&diss=y,"Focusing on the sierra subregion of Tamaulipas, this dissertation seeks to explain late Porfirian political disorder through an in-depth analysis of economic, social, and cultural conflict in …",VO Story - 1991 - search.proquest.com,{'summary': 'VO Story - 1991 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"World without end: Spain, Philip II, and the first global empire",https://books.google.com/books?hl=es&lr=&id=QzLqBQAAQBAJ&oi=fnd&pg=PT7&dq=mezcal+poverty+oaxaca&ots=Wj8fRuxjH-&sig=DtL_Dwy5S_YCAzu1n2n4gSdfaVc,"… old and new, together with extreme poverty and want of all things … Then there were the Dominican monasteries of Oaxaca and … The great golden monastery of Oaxaca was the work of …",H Thomas - 2015 - books.google.com,{'summary': 'H Thomas - 2015 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Elements d'analyse économique du métayage: 1. De Turgot à la nouvelle économie institutionnelle: une revue des théories économiques du métayage …,https://horizon.documentation.ird.fr/exl-doc/pleins_textes/divers19-04/41569.pdf,"Il est inutile de rappeler l'importance prise par I'étude de la rente fonciere dans les écrits économiques; l'objet de cet article n'est pas de revenir sur cette littérature', mais de proposer …",JP Colin - 1994 - horizon.documentation.ird.fr,{'summary': 'JP Colin - 1994 - horizon.documentation.ird.fr'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Seven Keys to Communicating in Mexico: An Intercultural Approach,https://books.google.com/books?hl=es&lr=&id=d3TDDwAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=uvahwfap5w&sig=uUzIJQf1tsDf9yNf2BPcJSTfTas,"… This is particularly the case in the southern states of Oaxaca, Yucatán, and Chiapas, where … around the city of Tequila, Jalisco) and mezcal (distilled from the nectar of any other type of …","OR Kelm, O Hernandez-Pozas, DA Victor - 2020 - books.google.com","{'summary': 'OR Kelm, O Hernandez-Pozas, DA Victor - 2020 - books.google.com', 'authors': [{'name': 'O Hernandez-Pozas', 'link': 'https://scholar.google.com/citations?user=N9W_XewAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=N9W_XewAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'N9W_XewAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
El monstruo: dread and redemption in Mexico City,https://books.google.com/books?hl=es&lr=&id=a2j_AgAAQBAJ&oi=fnd&pg=PP3&dq=mezcal+poverty+oaxaca&ots=D8zdUnTmgV&sig=E59AeSkmABQSjeLbcDq2lQJYpyc,"… Joan Vollmer’s brains out during a purported game of William Tell in which a bottle of mezcal had … Chichinautzin to Morelos state, and we just kept moving south (to Oaxaca) and west (…",J Ross - 2009 - books.google.com,{'summary': 'J Ross - 2009 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Unrevolutionary Mexico,https://www.degruyter.com/document/doi/10.12987/9780300258448/html,"… Montufar produced copious quantities of mezcal and represented the Banco Nacional de … the south, traditionally linked to the Costa Chica and Oaxaca. Four-fifths of the rocky land was …","P Gillingham - Unrevolutionary Mexico, 2021 - degruyter.com","{'summary': 'P Gillingham - Unrevolutionary Mexico, 2021 - degruyter.com'}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Federalismo fiscal mexicano: alcances y perspectivas,http://bibliotecavirtual.dgb.umich.mx:8083/xmlui/handle/DGB_UMICH/889,"… of the law of Fiscal coordination is still expressing territorial inequality in States and municipalities that integrate the national territory into Mexico, still presenting indices of poverty and …",HR Castro Ochoa - 2015 - bibliotecavirtual.dgb.umich.mx,{'summary': 'HR Castro Ochoa - 2015 - bibliotecavirtual.dgb.umich.mx'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
CHAPTER II HEALTH AND QUALITY OF LIFE OF MEXICAN WOMEN: A CASE STUDY,https://www.researchgate.net/profile/Jose-Cornejo-Ortega-2/publication/355683258_Methods_techniques_and_results_for_quality_of_life_studies_impacts_of_tourism_in_four_cases_in_Mexican_communities/links/6179860f3c987366c3f2f151/Methods-techniques-and-results-for-quality-of-life-studies-impacts-of-tourism-in-four-cases-in-Mexican-communities.pdf#page=111,"… Certainly, money can make a difference-but only if it lifts a person out of poverty. After that, … Mothers in Chiapas, Oaxaca and Guerrero states die in childbirth 70% more often than the …","BH Massam, RE Sánchez, C Ko - … , techniques and results for quality of … - researchgate.net","{'summary': 'BH Massam, RE Sánchez, C Ko - … , techniques and results for quality of … - researchgate.net', 'authors': [{'name': 'RE Sánchez', 'link': 'https://scholar.google.com/citations?user=7p9b0dYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=7p9b0dYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '7p9b0dYAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
AGROECOLOGÍA (APUNTES),http://ri.uaemex.mx/handle/20.500.11799/110415,"… Chiapas y Oaxaca siembran de acuerdo a las fases lunares. Muchos otros enfrentan … Nacional en Oaxaca. El otro subtipo fue la hacienda cerealera, lechera y ganadera, …",JG POZAS CÁRDENAS - ri.uaemex.mx,{'summary': 'JG POZAS CÁRDENAS - ri.uaemex.mx'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Augury,https://books.google.com/books?hl=es&lr=&id=u76NBAAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=BW0DItkBUt&sig=S6c00BXs0F6PYu5wfXSMzdhGByI,"… Oaxaca mezcal and Veracruz cigar, I’m drenching my tongue in the local, the speciﬁc, the tang that different kinds of dirt im— part. After a lunch of what the waiter calls Cat Soup, my …",P Garrison - 2014 - books.google.com,{'summary': 'P Garrison - 2014 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Contesting the Future of the Campo Mexicano: Food Sovereignty and the Cultural Politics of Transgenic Corn,https://cdr.lib.unc.edu/concern/dissertations/1v53jz164,"… At the same time, growing corn has long been associated with poverty and indigenousness … meetings in the capital and the penultimate hearing in Oaxaca in April 2013. Over this time, I …",A Wilson - 2015 - cdr.lib.unc.edu,{'summary': 'A Wilson - 2015 - cdr.lib.unc.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Landowner perceptions about conservation in the Sierra Occidental of Jalisco, Mexico",https://open.library.ubc.ca/collections/831/831/items/1.0074951,"Description This thesis examines current environmental and land-use circumstances in the Sierra Occidental of Jalisco, Mexico, as well landowners' perceptions about conservation, …",C Valencia - 2007 - open.library.ubc.ca,{'summary': 'C Valencia - 2007 - open.library.ubc.ca'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The United States of Cocktails: Recipes, Tales, and Traditions from All 50 States (and the District of Columbia)",https://books.google.com/books?hl=es&lr=&id=rNSqDwAAQBAJ&oi=fnd&pg=PT7&dq=mezcal+poverty+oaxaca&ots=Uqq7xmkaWn&sig=8Rkqn7WDS3ohpT3VCw8fvAXh3ec,"… The first drink that opened my eyes to cocktails was PDT’s Mezcal Mule (mezcal, lime and passion fruit, … Jim Meehan’s Mezcal Mule cocktail was the drink that forever changed me. …",B Bartels - 2020 - books.google.com,{'summary': 'B Bartels - 2020 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"Intimacies of Un-Becoming: Oral History Performances and Mujeres Afrodescendientes in San Cristóbal De Las Casas, Chiapas, México",https://search.proquest.com/openview/f16f5cd3a71d93366de9c2a43fbc28e6/1?pq-origsite=gscholar&cbl=18750,"… In December 2013, during a trip to the coast of Oaxaca with … the webs of connectivity as I sipped mezcal, smoked, and every … unsettled by the drastic poverty and the geopolitical isolation …",DBC Chávez - 2017 - search.proquest.com,{'summary': 'DBC Chávez - 2017 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The Wild Bunch: Sam Peckinpah, a Revolution in Hollywood, and the Making of a Legendary Film",https://books.google.com/books?hl=es&lr=&id=cQ5kDwAAQBAJ&oi=fnd&pg=PP1&dq=mezcal+poverty+oaxaca&ots=9GgfE0WQpx&sig=PMfYJdfWvlKfygrGGqDSCoEfqgk,"… The Cimarron was a low-rent venue, mostly showing Westerns produced by Poverty Row … Not so in Mexico, where people accepted and celebrated cerveza, tequila, and mezcal. Mexico …",WK Stratton - 2019 - books.google.com,{'summary': 'WK Stratton - 2019 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
At the End of the Road: Jack Kerouac in Mexico,https://books.google.com/books?hl=es&lr=&id=dS90DwAAQBAJ&oi=fnd&pg=PT8&dq=mezcal+poverty+oaxaca&ots=_P7iSvC5KX&sig=oi-QIdRD0tBEXlKtty1oqGBj9GQ,"“We had finally found the magic land at the end of the road and we never dreamed the extent of the magic.” Mexico, an escape route, inspiration, and ecstatic terminus of the celebrated …",J García-Robles - 2014 - books.google.com,{'summary': 'J García-Robles - 2014 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Beyond Taco Bell: Dismantling Appropriation and Increasing Appreciation of Mexican Cuisine and Culture Using Design,https://search.proquest.com/openview/981c538b7e8be63a1488010b3d3e17a4/1?pq-origsite=gscholar&cbl=18750&diss=y,"… Chatelain, a professor at Georgetown University, speaks on how African American cuisine is often disregarded with food appropriation due to the association of slavery and poverty. For …",C Pearson - 2021 - search.proquest.com,{'summary': 'C Pearson - 2021 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
""" A NEW NATION WITH AN ANCIENT HERITAGE"" Mexico",https://search.proquest.com/openview/4360665580997ae0caf8d70dd56ef064/1.pdf?pq-origsite=gscholar&cbl=18750&diss=y#page=546,… Mexico's national beverage is te qu ila or mezcal which are d is tille d from the maguey plant a sugar brandy made from sugar cane  a grape disti ll a tio n  and ava rie ty of sweet and …,M Branch - at Winthrop college... Hew York - search.proquest.com,{'summary': 'M Branch - at Winthrop college... Hew York - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"'Civilising the Savage': State-Building, Education and Huichol Autonomy in Revolutionary Mexico, 1920–40",https://www.cambridge.org/core/journals/journal-of-latin-american-studies/article/civilising-the-savage-statebuilding-education-and-huichol-autonomy-in-revolutionary-mexico-192040/7B513A373A86630FEADF3460533DAB7D,"… González’s flagrant abuse of his position to threaten the community’s landholdings, in partnership with no less than the hated Griseldo Salazar, was compounded by his selling mezcal …","N Morris - Journal of Latin American Studies, 2017 - cambridge.org","{'summary': 'N Morris - Journal of Latin American Studies, 2017 - cambridge.org', 'authors': [{'name': 'N Morris', 'link': 'https://scholar.google.com/citations?user=ltp8PdQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=ltp8PdQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'ltp8PdQAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Culinary art and anthropology,https://books.google.com/books?hl=es&lr=&id=cpykDwAAQBAJ&oi=fnd&pg=PR5&dq=mezcal+poverty+oaxaca&ots=NRfzlMDf2w&sig=llZZOsXLvVrfU2QgwMVAt9bvf4U,"… Panela, Oaxaca and Chihuahua cheeses are commonly used. … This same technique may be used for other fresh chiles like the de agua of Oaxaca, jalapeños, and chiles ixcatic. …",J Adapon - 2008 - books.google.com,{'summary': 'J Adapon - 2008 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Some of the Dead Are Still Breathing: Living in the Future,https://books.google.com/books?hl=es&lr=&id=C5JiDwAAQBAJ&oi=fnd&pg=PR11&dq=mezcal+poverty+oaxaca&ots=Dehb11sPlA&sig=zcrbcof1QFuWzTT_wF9ac_vEIHk,"… Years ago I sat on a sand dune while a family from Oaxaca—a man, the wife in her long Indian skirt, and two toddlers—huddled under a creosote bush fifteen feet away, alert. We were …",C Bowden - 2018 - books.google.com,{'summary': 'C Bowden - 2018 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
The Diet of Sovereignty: Bioarchaeology in Tlaxcallan,https://search.proquest.com/openview/0a5371ac9879b8cc956f19f6ce5f3122/1?pq-origsite=gscholar&cbl=18750&diss=y,"My dissertation,“The Diet of Sovereignty: Bioarchaeology in Tlaxcallan”, explores the role of foodways and food sovereignty in contexts of imperial resistance. As the Aztec Empire …",K Alcantara-Russell - 2020 - search.proquest.com,"{'summary': 'K Alcantara-Russell - 2020 - search.proquest.com', 'authors': [{'name': 'K Alcantara-Russell', 'link': 'https://scholar.google.com/citations?user=MSTtOfQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=MSTtOfQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'MSTtOfQAAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Stress and stressors affecting Latino migrant dairy farmworkers in Vermont: An exploratory analysis,https://search.proquest.com/openview/cc415662e95ef912613560d24b79d155/1?pq-origsite=gscholar&cbl=18750,"… when chronic and persistent, like the circumstances of poverty, conflicts with … Low wages and poverty … hypothesized that stress from low wages and poverty will also apply to Vermont’s …",V Kades - 2019 - search.proquest.com,{'summary': 'V Kades - 2019 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The planning and real estate implications of North American retirees moving to Mexico: A study of Bucerias, Nayarit",https://dspace.mit.edu/handle/1721.1/40615,"… However, the main point that I want to make here, is that despite of its improvements, Bucerfas is still a town that has a lot of problems, of which the main one is probably the high poverty …",S García Moreno - 2000 - dspace.mit.edu,{'summary': 'S García Moreno - 2000 - dspace.mit.edu'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
From Client to Comrade: Alternative Currency and Market Relations in Mexico,https://search.proquest.com/openview/a045dd95f8b3c4261fe5a88ef6d55df9/1?pq-origsite=gscholar&cbl=51922&diss=y,"… It arises out of a situation of extreme poverty to satisfy local necessities, faced with a … As a result, I spent about a week in three potential fieldsites (in Puebla, Oaxaca and Chiapas), …",JJ Gunson - 2019 - search.proquest.com,{'summary': 'JJ Gunson - 2019 - search.proquest.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
"The “Government of the Sertões and Indians”: Aguardente, Sugar, and Indians in Colonial Amazonia (Seventeenth Century)",https://www.cambridge.org/core/journals/americas/article/government-of-the-sertoes-and-indians/027518D6F9383B5E71B936003F59966C,This article discusses the role played by the production of sugar and cane liquor (aguardente) in the seventeenth and early eighteenth-century Amazon region. It shows how the …,"R Chambouleyron - The Americas, 2020 - cambridge.org","{'summary': 'R Chambouleyron - The Americas, 2020 - cambridge.org', 'authors': [{'name': 'R Chambouleyron', 'link': 'https://scholar.google.com/citations?user=2kRlry0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=2kRlry0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': '2kRlry0AAAAJ'}]}",2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
Dancing alone in Mexico: from the border to Baja and beyond,https://books.google.com/books?hl=es&lr=&id=I17IPv6i7lMC&oi=fnd&pg=PA17&dq=mezcal+poverty+oaxaca&ots=Iz2edA3MK9&sig=4KyEBkQDRNShmdyPPKUtkLyiuyg,Can a man have a love affair with a foreign land? Ron Butler never dreamed Mexico would capture his heart and his soul. But when his ex-wife moved to Guadalajara with their children …,R Butler - 2000 - books.google.com,{'summary': 'R Butler - 2000 - books.google.com'},2022-03-18 02:28:13 UTC,mezcal poverty oaxaca
