Title,Link,Snippet,Summary,Info,Processed,Query
CONSTRUYENDO NUESTRA REALIDAD.,https://scholarlypublications.universiteitleiden.nl/access/item%3A2961087/download,"… de Oaxaca o entre los tzeltales y tzotziles de Chiapas, caso de San Juan Chamula y entre los zoques de Oaxaca… en nuestras regiones como pobreza, marginalidad o exclusión social y, …",CCYLIW CHHECHHÓ - scholarlypublications …,{'summary': 'CCYLIW CHHECHHÓ - scholarlypublications …'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
SECCIÓN XXI,https://www.sectur.gob.mx/wp-content/uploads/2014/09/PROGRAMA-BAHIA-DE-BANDERAS.pdf,"… Para ello es necesario llenar vacíos de información sobre la vulnerabilidad y la adaptación a nivel regional y local, así como atender de manera urgente la pobreza y la desigualdad en …",N BANDERAS - sectur.gob.mx,{'summary': 'N BANDERAS - sectur.gob.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Efectos y defectos de los programas gubernamentales: trabajo, género y generación en el Altiplano Potosino: el caso de Pocitos, localidad estratégica para la …",https://colsan.repositorioinstitucional.mx/jspui/handle/1013/262,"… Política de desarrollo económico del Estado pues discrimina las actividades agropecuarias o forestales como estrategias de vida digna, siendo que en nuestro país la pobreza del …","LUZELY BRETÓN, L Emilia - 2011 - colsan.repositorioinstitucional.mx","{'summary': 'LUZELY BRETÓN, L Emilia - 2011 - colsan.repositorioinstitucional.mx'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"La incidencia del Programa 3x1 para migrantes en el desarrollo local de Zinapécuaro, Michoacán",http://bibliotecavirtual.dgb.umich.mx:8083/xmlui/handle/DGB_UMICH/2626,En la presente investigación se analiza la relación de la migración y el desarrollo local mediante el efecto de las remesas colectivas en el desarrollo de las comunidades de origen de …,KR Zúñiga Delgado - 2020 - bibliotecavirtual.dgb.umich.mx,"{'summary': 'KR Zúñiga Delgado - 2020 - bibliotecavirtual.dgb.umich.mx', 'authors': [{'name': 'KR Zúñiga Delgado', 'link': 'https://scholar.google.com/citations?user=7Jfy7zQAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=7Jfy7zQAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '7Jfy7zQAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"“Salvar a la raza”. La prohibición del alcohol, los protestantes de Estados Unidos y los revolucionarios de México (1916-1933)",https://books.google.com/books?hl=es&lr=&id=FHpYEAAAQBAJ&oi=fnd&pg=PT5&dq=mezcal+pobreza+oaxaca&ots=ZvC-yDyYae&sig=Q_W-Vh2Fm4MOGerlnxp5Gz9M9BA,"… visión social del protestantismo llamaba a una acción cristiana coordinada y colectiva, con el propósito de terminar con los males de Estados Unidos y del mundo, como la pobreza y …",CA Escobar - 2021 - books.google.com,{'summary': 'CA Escobar - 2021 - books.google.com'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Estudio de las propiedades reológicas del dulce de Cabuyo negro (agave americana) para la elaboración de un Edulcorante bajo en calorías,http://repositorio.uta.edu.ec/handle/123456789/3102,"… anual de 300 mm, con una variación de temperatura de 16-18 C, además pueden prosperar en laderas pedregosas y partes altas de las montañas, en suelos superficiales y pobres en …",PM Chancusig Tuso - 2011 - repositorio.uta.edu.ec,{'summary': 'PM Chancusig Tuso - 2011 - repositorio.uta.edu.ec'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
ESTUDIO DE LA CADENA PRODUCTIVA AGAVE TEQUILA EN LOS MUNICIPIOS DEL CENTRO Y SUR DEL ESTADO DE NAYARIT EN EL PERIODO 1995-2004,http://192.100.162.123:8080/handle/123456789/1304,"… los Indices de pobreza estatales, siendolazonaserranade … aguardienles, vinos de mezcal 0 mezcales no se obtuvieron … trasladaban agaves desde los estados de Oaxaca y Yucatan…",M SIFUENTES TREJO - 2008 - 192.100.162.123,{'summary': 'M SIFUENTES TREJO - 2008 - 192.100.162.123'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"5.1. Recolección de Lycopersicon,(Solanaceae) en el occidente de México.",https://www.researchgate.net/profile/Natanael-Magana-Lira/publication/283491883_Situacion_actual_y_perspectivas_de_los_recursos_geneticos_y_la_produccion_de_tomate_de_cascara_Physalis_ixocarpa_Brot_Solanaceae_en_Mexico/links/563b828b08ae405111a76a2a/Situacion-actual-y-perspectivas-de-los-recursos-geneticos-y-la-produccion-de-tomate-de-cascara-Physalis-ixocarpa-Brot-Solanaceae-en-Mexico.pdf#page=209,"En México los recursos fitogenéticos requieren de actividades de conservación, estudio y uso con la finalidad de revalorizar su potencial; cuando se requiera es necesario recolectar …","ER Guzmán, J de Jesús Sánchez… - Avances de …, 2006 - researchgate.net","{'summary': 'ER Guzmán, J de Jesús Sánchez… - Avances de …, 2006 - researchgate.net'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Una etnografía económica de los tacos callejeros en México. El caso de Monterrey,http://www.scielo.org.mx/scielo.php?pid=S0188-45572011000100002,"… Es difícil asimilar las ingestas alimenticias que tienen lugar en la calle a la pobreza. La razón es simple: los ""pobres"" sólo se inscriben marginalmente en el consumo fuera del hogar y …","D García Garza - Estudios sociales (Hermosillo, Son.), 2011 - scielo.org.mx","{'summary': 'D García Garza - Estudios sociales (Hermosillo, Son.), 2011 - scielo.org.mx', 'authors': [{'name': 'D García Garza', 'link': 'https://scholar.google.com/citations?user=i1NxIyYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=i1NxIyYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'i1NxIyYAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Alba y ocaso del Porfiriato,https://books.google.com/books?hl=es&lr=&id=n4Xhby7LU8gC&oi=fnd&pg=PA1881&dq=mezcal+pobreza+oaxaca&ots=fxZrXSFXvF&sig=XljprZWzp5E-jSwyIK0I-h0vglM,En este libro se discuten algunos problemas fundamentales de la sociedad contemporánea que se derivan del desarrollo científico y tecnológico. En el análisis se destacan las …,L González - 2012 - books.google.com,{'summary': 'L González - 2012 - books.google.com'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Adecuación intercultural y derechos sexuales reproductivos para mujeres indígenas de la Costa Chica de Guerrero,https://www.repositorioinstitucionaluacm.mx/jspui/bitstream/123456789/436/3/Nayelli%20Yomara%20Mart%C3%ADnez%20Alvarez.pdf,"… , turismo y la exportación de mezcal a grandes países como Canadá, … la pobreza y la pobreza extrema no se ha podido llegar a las metas establecidas, porque el número de pobres va …",NY Martínez Álvarez - 2019 - repositorioinstitucionaluacm.mx,{'summary': 'NY Martínez Álvarez - 2019 - repositorioinstitucionaluacm.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
El valor del bilingüísmo,https://www.academia.edu/download/33593718/El_valor_del_bilinguismo.pdf,"… lenguas indígenas sean vistas como sinónimo de pobreza e inferioridad, por parte de otros … y las anécdotas interminables acompañadas de mezcal, aguardiente o café para soportar el …",TV Bustos - academia.edu,{'summary': 'TV Bustos - academia.edu'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
DE LOS SEMINARIOS DE TESIS CORRESPONDIENTES AL SEMESTRE AGOSTO 2011–ENERO 2012,https://www.academia.edu/download/7776862/cuaderno%20de%20resumenes%20st%20pmpca_12_2011%20envio.pdf,"… premisa, se considera que los productores pobres están limitados por su herencia étnica y … los temas de la superación de la pobreza y el mejoramiento de las actividades productivas …","JLF Flores, MCA de la Torre - 2012 - academia.edu","{'summary': 'JLF Flores, MCA de la Torre - 2012 - academia.edu'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Danza de los Tecuanes,https://books.google.com/books?hl=es&lr=&id=H9JKDAAAQBAJ&oi=fnd&pg=PA19&dq=mezcal+pobreza+oaxaca&ots=MeztdXlMVG&sig=kSQytSbM2b_mtXmSPE65aKvSCyE,"… Actualmente muchos indígenas sufren pobreza y … de los Chilolos del carnaval de Juxtlahuaca, Oaxaca, esta danza solo se … cueros, les ha tirado el mezcal y ya no los deja trabajar‖. …",ÓC Palma - 2015 - books.google.com,{'summary': 'ÓC Palma - 2015 - books.google.com'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Movilidad humana. El fenómeno migratorio en Puebla bajo la perspectiva de la Iglesia católica,http://www.scielo.org.mx/scielo.php?pid=S1870-69162016000100108&script=sci_abstract&tlng=pt,"… que muestran mayores índices de pobreza, marginación, y … proyectos productivos como la producción de mezcal; el uso de … transitar por Veracruz y Oaxaca para llegar a Tamaulipas oa …","JL Sánchez Gavi - Tla-melaua, 2016 - scielo.org.mx","{'summary': 'JL Sánchez Gavi - Tla-melaua, 2016 - scielo.org.mx'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Evaluación de los Proyectos de Fin de Carrera realizados por estudiantes de la ETSI de Montes en las Universidades del SUNEO, México",https://oa.upm.es/id/eprint/23172,… proyectos de fin de carrera realizados por alumnos de la Escuela Técnica de Ingenieros de Montes en tres de las escuelas del Sistema de Universidades Estatales de Oaxaca (SUNEO)…,L Bellido González - 2014 - oa.upm.es,{'summary': 'L Bellido González - 2014 - oa.upm.es'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Establecimiento de larvas de Comadia redtenbacheri Hamm. en plantas de maguey en invernadero,http://colposdigital.colpos.mx:8080/jspui/handle/10521/1277,"… y para la industria del mezcal en regiones áridas y semiáridas del … en mercados de Hidalgo y Oaxaca, tanto vivas como … que en general son suelos pobres con una capa arable muy …",EI Almanza Valenzuela - 2007 - colposdigital.colpos.mx,{'summary': 'EI Almanza Valenzuela - 2007 - colposdigital.colpos.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
MEMORIAS DE VIOLENCIA EN EL SALVADOR NEOLIBERAL: MUJERES DE YANCOLO Y SUS BATALLAS POR LA VIDA ENTRE EL TELAR DE LAS HAMACAS Y …,https://207.249.123.244/jspui/handle/1015/1024,"… Ante esta situación las familias recurrieron a los cultivos de henequén para extraer de la planta un material llamado mezcal, con el cual elaboraban las hamacas, producto que por más …","JVD FERNÁNDEZ - Recurso impreso, recurso electrónico, 2020 - 207.249.123.244","{'summary': 'JVD FERNÁNDEZ - Recurso impreso, recurso electrónico, 2020 - 207.249.123.244'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Tema y variaciones de literatura: la novela mexicana del siglo XX. Número 20 (semestre I, 2003)-",http://zaloamati.azc.uam.mx/handle/11191/586,"… en el comedor de su hotel en Oaxaca, sólo toma"" un poco, … tan helada como aquel helado mezcal que bebiera en el hotel … ser ricos para despojar a los pobres de verdad. Por ejemplo. …",VF Torres - 2003 - zaloamati.azc.uam.mx,{'summary': 'VF Torres - 2003 - zaloamati.azc.uam.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Informe del Comité Científico de la Agencia Española de Consumo, Seguridad Alimentaria y Nutrición (AECOSAN) en relación a los riesgos microbiológicos y …",https://zaguan.unizar.es/record/87728,"… (curculiónidos) para fermentar el conocido mezcal, alcohol destilado a partir de las hojas de Agave americana en el estado de Oaxaca. Actualmente, en algunos países como México y …","A Palop Gómez, D Rodríguez Lázaro… - 2018 - zaguan.unizar.es","{'summary': 'A Palop Gómez, D Rodríguez Lázaro… - 2018 - zaguan.unizar.es', 'authors': [{'name': 'D Rodríguez Lázaro', 'link': 'https://scholar.google.com/citations?user=YEZSKhMAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=YEZSKhMAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'YEZSKhMAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
"Social and economic contradictions of rural migrant contract labor between Tlaxcala, Mexico and Canada",https://www.academia.edu/download/48806043/cag.2002.24.2.120160913-12979-1l267v7.pdf,This paper critically analyzes the Mexico-Canada Program of Temporary Agricultural Workers based on the results of almost two hundred interviews carried out between August 2001 …,"L Binford - Culture & Agriculture, 2002 - academia.edu","{'summary': 'L Binford - Culture & Agriculture, 2002 - academia.edu'}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Evaluación de la actividad antifúngica de extractos de Agave nussaviorum obtenidos con el uso de energías alternas,http://literatura.ciidiroaxaca.ipn.mx/jspui/handle/LITER_CIIDIROAX/228,"… Distribución de Agave nussaviorum en el estado de Oaxaca y en distritos de la Mixteca Alta … nussaviorum lo usan principalmente como materia prima para la elaboración de mezcal, sin …",P Chávez Ruiz - 2014 - literatura.ciidiroaxaca.ipn.mx,{'summary': 'P Chávez Ruiz - 2014 - literatura.ciidiroaxaca.ipn.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
El pasado indígena,https://books.google.com/books?hl=es&lr=&id=uuuPDwAAQBAJ&oi=fnd&pg=PT6&dq=mezcal+pobreza+oaxaca&ots=g-zPvdZDTp&sig=wN5gEt2D_KyFN2oUOdwx3ynLMLo,… la agricultura  pero ni en Oaxaca ni en Tehuacán hay indicios … quedaron sorprendidos por la pobreza de hombres y mujeres … en el dulce conocido como mezcal. Las raíces también se …,"AL Austin, LL Luján - 2019 - books.google.com","{'summary': 'AL Austin, LL Luján - 2019 - books.google.com', 'authors': [{'name': 'LL Luján', 'link': 'https://scholar.google.com/citations?user=97a1-GEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=97a1-GEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '97a1-GEAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Monografías de plantas utilizadas como anticancerígenas en la medicina tradicional hidalguense,http://dgsa.uaeh.edu.mx:8080/bibliotecadigital/handle/231104/332,… debido a que es uno de los estados más pobres del país y definitivamente esto daña la frágil … destacan las industrias productoras de tequila y mezcal además de engalanar jardines (5). …,MDR Bautista Bautista - 2007 - dgsa.uaeh.edu.mx,{'summary': 'MDR Bautista Bautista - 2007 - dgsa.uaeh.edu.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Ser civilizados mirando al pasado. Lo moderno en el pensamiento purépecha,https://www.torrossa.com/gs/resourceProxy?an=2521402&publisher=FZZ413#page=136,"… Frente a un pueblo sumido en la desolación posrevolucionaria14, en la pobreza y la … , está bien conectada con la ciudad de Oaxaca por medio de carreteras en las que circulan …",ÓM Morán - y IP address 66.249. 66.134 on 2021/06/2 - torrossa.com,{'summary': 'ÓM Morán - y IP address 66.249. 66.134 on 2021/06/2 - torrossa.com'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Evaluación de la actividad antifúngica de extractos de Agave nussaviorum obtenidos con el uso de energías alternas,http://literatura.ciidiroaxaca.ipn.mx/jspui/handle/LITER_CIIDIROAX/228,"… Distribución de Agave nussaviorum en el estado de Oaxaca y en distritos de la Mixteca Alta … nussaviorum lo usan principalmente como materia prima para la elaboración de mezcal, sin …",P Chávez Ruiz - 2014 - literatura.ciidiroaxaca.ipn.mx,{'summary': 'P Chávez Ruiz - 2014 - literatura.ciidiroaxaca.ipn.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
El pasado indígena,https://books.google.com/books?hl=es&lr=&id=uuuPDwAAQBAJ&oi=fnd&pg=PT6&dq=mezcal+pobreza+oaxaca&ots=g-zPvdZDUi&sig=Rgw_VntGtgafuTH1tTvPz0eBprU,… la agricultura  pero ni en Oaxaca ni en Tehuacán hay indicios … quedaron sorprendidos por la pobreza de hombres y mujeres … en el dulce conocido como mezcal. Las raíces también se …,"AL Austin, LL Luján - 2019 - books.google.com","{'summary': 'AL Austin, LL Luján - 2019 - books.google.com', 'authors': [{'name': 'LL Luján', 'link': 'https://scholar.google.com/citations?user=97a1-GEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=97a1-GEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '97a1-GEAAAAJ'}]}",2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Monografías de plantas utilizadas como anticancerígenas en la medicina tradicional hidalguense,http://dgsa.uaeh.edu.mx:8080/bibliotecadigital/handle/231104/332,… debido a que es uno de los estados más pobres del país y definitivamente esto daña la frágil … destacan las industrias productoras de tequila y mezcal además de engalanar jardines (5). …,MDR Bautista Bautista - 2007 - dgsa.uaeh.edu.mx,{'summary': 'MDR Bautista Bautista - 2007 - dgsa.uaeh.edu.mx'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
Ser civilizados mirando al pasado. Lo moderno en el pensamiento purépecha,https://www.torrossa.com/gs/resourceProxy?an=2521402&publisher=FZZ413#page=136,"… Frente a un pueblo sumido en la desolación posrevolucionaria14, en la pobreza y la … , está bien conectada con la ciudad de Oaxaca por medio de carreteras en las que circulan …",ÓM Morán - y IP address 66.249. 66.134 on 2021/06/2 - torrossa.com,{'summary': 'ÓM Morán - y IP address 66.249. 66.134 on 2021/06/2 - torrossa.com'},2022-03-17 11:12:18 UTC,mezcal pobreza oaxaca
