Title,Link,Snippet,Summary,Info,Processed,Query
«EL PUEBLO ES UN CUERPO SIN CABEZA»: FUNDAMENTOS POLÍTICOS Y COSMOLÓGICOS DE LA AUTONOMÍA EN LA SIERRA MIXE DE OAXACA,https://books.google.com/books?hl=es&lr=&id=yxUOEAAAQBAJ&oi=fnd&pg=PA95&dq=mezcal+desarrollo+oaxaca&ots=lD2_SrSTpL&sig=HuP8OEeI4kaS_4I6EO5-yHnUG-k,"… su atención se enfoca en el desarrollo de la vida urbana y en … excepciones a la regla del desarrollo histórico. Por otra parte, … y la sangre de un guajolote, mezcal (nëëj) o tepeche (pä’äk) …","EZ Márquez - Ensayos de etnografía teórica: Mesoamérica, 2020 - books.google.com","{'summary': 'EZ Márquez - Ensayos de etnografía teórica: Mesoamérica, 2020 - books.google.com'}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
FERTILIZACIÓN DURANTE LA ACLIMATACIÓN EN INVERNADERO DE PLANTAS DE Agave potatorum MICROPROPAGADAS [FERTILIZATION DURING …,https://www.voaxaca.tecnm.mx/revista/docs/RMAE%20vol%208_1_2021/RMAE_completa_8(1)-2020.pdf#page=46,"… la sierra sur del estado de Oaxaca. Esta especie que crece en … la inflorescencia al inicio de su desarrollo, de dos a seis … de esta especie para elaborar mezcal, así como al aumento en …","JR Enríquez-del Valle, G Rodríguez-Ortiz… - … Editorial (DEPI-ITVO …, 2021 - voaxaca.tecnm.mx","{'summary': 'JR Enríquez-del Valle, G Rodríguez-Ortiz… - … Editorial (DEPI-ITVO …, 2021 - voaxaca.tecnm.mx', 'authors': [{'name': 'G Rodríguez-Ortiz', 'link': 'https://scholar.google.com/citations?user=43mW9bEAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=43mW9bEAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '43mW9bEAAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Canales de distribución y competitividad en artesanías,https://www.redalyc.org/pdf/138/13802505.pdf,"… vacíos, o bien como envases para contener el mezcal; los productores se ubican en las … La necesidad de mejorar productos en Oaxaca es vital. Con el desarrollo de esa actividad …","JPH Girón, MLD Hernández, AOR Sánchez - Espiral, 2002 - redalyc.org","{'summary': 'JPH Girón, MLD Hernández, AOR Sánchez - Espiral, 2002 - redalyc.org'}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Mico-Lógica Oaxaca: A Mexican experience on the Rural cultivation of edible and medicinal mushrooms using low-cost technology,https://www.redalyc.org/pdf/685/68533487002.pdf,"… This project from Mico-Lógica Oaxaca aims at promoting the medicinal, nutritional and … Los hongos comestibles, funcionales y medicinales: su contribución al desarrollo de las …","J Mathieu, J Jiménez, D Martínez-Carrera - Micología Aplicada …, 2015 - redalyc.org","{'summary': 'J Mathieu, J Jiménez, D Martínez-Carrera - Micología Aplicada …, 2015 - redalyc.org', 'authors': [{'name': 'J Jiménez', 'link': 'https://scholar.google.com/citations?user=Iw-bAvMAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=Iw-bAvMAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'Iw-bAvMAAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Aclimatación de Agave americana var. Oaxacensis obtenidas in vitro* Acclimation of Agave americana var. Oaxacensis obtained in vitro,https://pdfs.semanticscholar.org/28e5/412ca4fe000b72d94f7bc5807fbeead3fd36.pdf,"… para elaborar mezcal, que es una actividad estratégica para la economía del estado de Oaxaca, … y desarrollo de plantas micropropagadas de Agave americana var. Oaxacensis L. …","EY Arreola, GVC Ángeles, JRE del Valle, VAV Velasco… - pdfs.semanticscholar.org","{'summary': 'EY Arreola, GVC Ángeles, JRE del Valle, VAV Velasco… - pdfs.semanticscholar.org', 'authors': [{'name': 'VAV Velasco', 'link': 'https://scholar.google.com/citations?user=f5AT3P0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=f5AT3P0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'f5AT3P0AAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Aclimatación de Agave americana var. Oaxacensis obtenidas in vitro* Acclimation of Agave americana var. Oaxacensis obtained in vitro,https://pdfs.semanticscholar.org/28e5/412ca4fe000b72d94f7bc5807fbeead3fd36.pdf,"… para elaborar mezcal, que es una actividad estratégica para la economía del estado de Oaxaca, … y desarrollo de plantas micropropagadas de Agave americana var. Oaxacensis L. …","EY Arreola, GVC Ángeles, JRE del Valle, VAV Velasco… - pdfs.semanticscholar.org","{'summary': 'EY Arreola, GVC Ángeles, JRE del Valle, VAV Velasco… - pdfs.semanticscholar.org', 'authors': [{'name': 'VAV Velasco', 'link': 'https://scholar.google.com/citations?user=f5AT3P0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=f5AT3P0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'f5AT3P0AAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Traditional fermented beverages in Mexico,https://www.sciencedirect.com/science/article/pii/B9780128152713000154,"… Durango, Guerrero, Guanajuato, Michoacán, Oaxaca, Puebla, San Luis Potosí, … mezcal factories, where most of the time mezcal production is the only viable economic activity. In mezcal …","KN Ramírez-Guzmán, C Torres-León… - Fermented …, 2019 - Elsevier","{'summary': 'KN Ramírez-Guzmán, C Torres-León… - Fermented …, 2019 - Elsevier', 'authors': [{'name': 'KN Ramírez-Guzmán', 'link': 'https://scholar.google.com/citations?user=77odYiYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=77odYiYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': '77odYiYAAAAJ'}, {'name': 'C Torres-León', 'link': 'https://scholar.google.com/citations?user=PfMpoFkAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=PfMpoFkAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'PfMpoFkAAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
""" La Ruta del Café Comala"": una opción para diversificar la actividad turística",https://dialnet.unirioja.es/servlet/articulo?codigo=8146189,"… como los Estados de Veracruz, Chiapas y Oaxaca. En la actualidad, las plantaciones se … nacional y generar nuevas formas de desarrollo para las comunidades, el Ayuntamiento de …","EMC Pérez, NECS Cornejo… - … Turismo y Desarrollo …, 2014 - dialnet.unirioja.es","{'summary': 'EMC Pérez, NECS Cornejo… - … Turismo y Desarrollo …, 2014 - dialnet.unirioja.es', 'authors': [{'name': 'NECS Cornejo', 'link': 'https://scholar.google.com/citations?user=u-nhNywAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=u-nhNywAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'u-nhNywAAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Propuesta de una guía para la gestión de los sellos de ligados al territorio,http://ri.uaemex.mx/handle/20.500.11799/111448,"… Especificaciones expedida igualmente en 1994, encontrando los requisitos a los que se debe ajustar la producción del Mezcal; NOM-168-SCFI-2004, Bebidas alcohólicas Bacanora …",J Soria Arellano - ri.uaemex.mx,{'summary': 'J Soria Arellano - ri.uaemex.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Comparación de metodologías de micro propagación de agave tequilana weber,http://repositorio.cucba.udg.mx:8080/xmlui/bitstream/handle/123456789/656/Sanchez_Armenta_Francisco.pdf?sequence=1,"… (maguey mezcalero) para la industria del mezcal en Oaxaca. Cada una de estas industrias … , porque éstas impedirán el buen desarrollo de los mezcales, por este motivo se desmontan …",SA Francisco - 1991 - repositorio.cucba.udg.mx,{'summary': 'SA Francisco - 1991 - repositorio.cucba.udg.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Compostaje de dos materiales de bagazo de maguey tequilero (Agave tequilana Weber) y su determinación física y fisicoquímica,http://literatura.ciidiroaxaca.ipn.mx/jspui/handle/LITER_CIIDIROAX/84,"… Entre las bebidas que se destilan de esta planta están el pulque, la bacanora, el sotol, el mezcal … Del material (bagazo) al final de esta etapa se tomó la muestra para el desarrollo de la …",PA Flores Ríos - 2009 - literatura.ciidiroaxaca.ipn.mx,{'summary': 'PA Flores Ríos - 2009 - literatura.ciidiroaxaca.ipn.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Proactividad medioambiental y desempeño en las empresas constructoras de la Provincia de Huancayo,https://www.lareferencia.info/vufind/Record/PE_6c10be19154bf743ec530c4162c899ba,"… la relación que existe entre la pro actividad medioambiental y el desempeño en las empresas constructoras de la provincia de Huancayo, este estudio de investigación se desarrolló en …","O Bordaes, K Rosario - 2010 - lareferencia.info","{'summary': 'O Bordaes, K Rosario - 2010 - lareferencia.info'}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
"“ME ECHABA A BUSCAR AL MONTE…”. LA RECOLECCIÓN DE ALIMENTOS EN SANTA CATARINA JUQUILA, OAXACA (1963-2013)",https://www.academia.edu/download/58842757/2017._Aliment_cult_y_territorios20190409-7364-1cnq14.pdf#page=56,"… Asimismo, ha realizado amplías temporadas de trabajo de campo en la cabecera municipal de Santa Catarina Juquila, Oaxaca, para realizar su tesis de licenciatura. De igual forma, ha …","ABS Palacios - Alimentación, Cultura y Territorio. Acercamientos …, 2017 - academia.edu","{'summary': 'ABS Palacios - Alimentación, Cultura y Territorio. Acercamientos …, 2017 - academia.edu'}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Biological activities of Agave by‐products and their possible applications in food and pharmaceuticals,https://onlinelibrary.wiley.com/doi/abs/10.1002/jsfa.8738,"… of alcoholic beverages, among which tequila, mezcal and bacanora are the most widely … Similarly, mezcal has a denomination of origin and can be produced from only five Agave …","JC López‐Romero, JF Ayala‐Zavala… - Journal of the …, 2018 - Wiley Online Library","{'summary': 'JC López‐Romero, JF Ayala‐Zavala… - Journal of the …, 2018 - Wiley Online Library', 'authors': [{'name': 'JF Ayala‐Zavala', 'link': 'https://scholar.google.com/citations?user=LV6TGnUAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=LV6TGnUAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'LV6TGnUAAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Efecto de la luz artificial en el crecimiento y contenido de fructanos en plantas jóvenes del Agave potatorum zucc.,http://literatura.ciidiroaxaca.ipn.mx/jspui/handle/LITER_CIIDIROAX/415,… ya todas y todos aquellos que de alguna manera participaron en el desarrollo de esta Tesis. … Al CIIDIR IPN OAXACA. Por las oportunidades que me brindó para estudiar la maestría y la …,HL De los Santos López - 2019 - literatura.ciidiroaxaca.ipn.mx,{'summary': 'HL De los Santos López - 2019 - literatura.ciidiroaxaca.ipn.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Fluctuación poblacional y trampeo de Scyphophorus acupunctatus Gyllenhal (Coleoptera: Curculionidae) con feromona de agregación en plantaciones de …,https://www.researchgate.net/profile/Pedro-Figueroa-Castro/publication/280237645_FLUCTUACION_POBLACIONAL_Y_TRAMPEO_DE_Scyphophorus_acupunctatus_GYLLENHAL_COLEOPTERA_CURCULIONIDAE_CON_FEROMONA_DE_AGREGACION_EN_PLANTACIONES_DE_AGAVE_TEQUILERO_EN_JALISCO/links/55ae971508aed9b7dcdda28b/FLUCTUACION-POBLACIONAL-Y-TRAMPEO-DE-Scyphophorus-acupunctatus-GYLLENHAL-COLEOPTERA-CURCULIONIDAE-CON-FEROMONA-DE-AGREGACION-EN-PLANTACIONES-DE-AGAVE-TEQUILERO-EN-JALISCO.pdf,… poblacional del picudo en todos sus estados de desarrollo se presentó en abril de 2008 con … angustifolia) que arriban a la planta procesadora de mezcal y reportan que las perdidas en …,PF CASTRO - 2009 - researchgate.net,{'summary': 'PF CASTRO - 2009 - researchgate.net'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
"Béné Wha Lhall, Béné lo Ya'a.",https://scholarlypublications.universiteitleiden.nl/access/item%3A2961081/download,"… Nuestro escrito responde así a un interés personal-profesional que junto con nuestros hermanos indígenas planteamos retomar nuestra condición de verdaderos pueblos2, es …",Z de Oaxaca - scholarlypublications …,{'summary': 'Z de Oaxaca - scholarlypublications …'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
"Turismo rural, una alternativa de desarrollo para el municipio de Chilapa de Álvarez, Guerrero",http://www.repositoriodigital.ipn.mx/handle/123456789/13422,"… de elaboración del mezcal Sansekan, que es un destilado producido artesanalmente y con un manejo sustentable de recursos. Los productores del mezcal Sansekan están por …",E Miranda Núñez - 2011 - repositoriodigital.ipn.mx,{'summary': 'E Miranda Núñez - 2011 - repositoriodigital.ipn.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Persistencia de una escuela rudimentaria en una comunidad zapoteca del sur de Oaxaca (1930-1965),http://www.rmhe.somehide.org/index.php/revista/article/view/193,"… personal sino también de diversas reflexiones conjuntas en distintos espacios donde las pláticas a la orilla de la calle, en alguna fiesta comunitaria, incluso degustando de un mezcal …","EP Ríos - Revista Mexicana de Historia de la Educación, 2019 - rmhe.somehide.org","{'summary': 'EP Ríos - Revista Mexicana de Historia de la Educación, 2019 - rmhe.somehide.org', 'authors': [{'name': 'EP Ríos', 'link': 'https://scholar.google.com/citations?user=djSLWG0AAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=djSLWG0AAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'djSLWG0AAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
"Despojo, conflictos socioambientales y alternativas en México",https://dialnet.unirioja.es/servlet/articulo?codigo=7951714,"… lizadas en la costa del estado de Oaxaca, en una región que forma … Observa que la producción tradicional de mezcal ha crecido … la comercialización de mezcal dentro del esquema de …","D Tetreault - Carta Económica Regional, 2020 - dialnet.unirioja.es","{'summary': 'D Tetreault - Carta Económica Regional, 2020 - dialnet.unirioja.es', 'authors': [{'name': 'D Tetreault', 'link': 'https://scholar.google.com/citations?user=l-FOudYAAAAJ&hl=es&oi=sra', 'serpapi_scholar_link': 'https://serpapi.com/search.json?author_id=l-FOudYAAAAJ&engine=google_scholar_author&hl=es', 'author_id': 'l-FOudYAAAAJ'}]}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Regeneration of Agave marmorata plants by somatic embryogenesis,http://ri.uaemex.mx/handle/20.500.11799/109495,"… of the alcoholic drink called mezcal. This species is propagated … Al ser un agave endémico y específicamente de Oaxaca, se … La germinación inició con el desarrollo de la parte apical y …","C ALVAREZ ARAGON, I MARTINEZ VELASCO… - 2020 - ri.uaemex.mx","{'summary': 'C ALVAREZ ARAGON, I MARTINEZ VELASCO… - 2020 - ri.uaemex.mx'}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Producción y trasplante de planta de Agave en vivero,https://www.academia.edu/download/41869882/Produccin_y_trasplante_de_planta_de_Agav20160201-30647-zv7zw4.pdf,"… La producción de mezcal se considera una de las principales actividades económicas en … , Guanajuato y Oaxaca (Barragan et al., 2010). En Durango, tradicionalmente el mezcal se ha …",AC Produce Durango - academia.edu,{'summary': 'AC Produce Durango - academia.edu'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
"Carlos Alvarez-Aragón, Amaury Martín Arzate-Fernández*, Sandra Yarenssy Martínez-Martínez and Irene Martínez-Velasco",https://www.researchgate.net/profile/Sandra-Yarenssy-Martinez-Martinez/publication/349107101_REGENERACION_DE_PLANTAS_DE_Agave_marmorata_Roezl_VIA_EMBRIOGENESIS_SOMATICA_REGENERATION_OF_Agave_marmorata_Roezl_PLANTS_BY_SOMATIC_EMBRIOGENESIS/links/6020ae23a6fdcc37a80e62d7/REGENERACION-DE-PLANTAS-DE-Agave-marmorata-Roezl-VIA-EMBRIOGENESIS-SOMATICA-REGENERATION-OF-Agave-marmorata-Roezl-PLANTS-BY-SOMATIC-EMBRIOGENESIS.pdf,"… of the alcoholic drink called mezcal. This species is propagated … Al ser un agave endémico y específicamente de Oaxaca, se … La germinación inició con el desarrollo de la parte apical y …","E SOMÁTICA - Tropical and Subtropical Agroecosystems, 2020 - researchgate.net","{'summary': 'E SOMÁTICA - Tropical and Subtropical Agroecosystems, 2020 - researchgate.net'}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
"Propagación in vitro de Agave angustifolia, A. karwinskii y A. parrasana en sistemas de inmersión temporal (BITs)",http://bdigital.dgse.uaa.mx:8080/xmlui/handle/11317/2041,"… El desarrollo de … mezcal en varias regiones del país, así como bacanora en el estado de Sonora; Agave karwinskii del cual se obtiene principalmente mezcal en los estados de Oaxaca …",FE Nolasco Jáuregui - 2020 - bdigital.dgse.uaa.mx,{'summary': 'FE Nolasco Jáuregui - 2020 - bdigital.dgse.uaa.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Puesta en valor de la zona de mercados: 20 De Noviembre y Benito Juárez,http://repositorio.iberopuebla.mx/handle/20.500.11777/968,"… Oaxaca es uno de los principales lugares con gran contenido … El desarrollo humano, social y económico de los artesanos … se utiliza para la producción del mezcal, se localiza en parte …",VD Salinas López - 2015 - repositorio.iberopuebla.mx,{'summary': 'VD Salinas López - 2015 - repositorio.iberopuebla.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
"Cambios y continuidades sobre la vela de san Vicente Ferrer Gola lado norte en Juchitán de Zaragoza, Oaxaca",https://repositorio.unicach.mx/handle/20.500.12753/2089,"… Mezcal, es una bebida … de desarrollo económico para esta región que incluía, 64 proyectos distribuidos en 11 paquetes estimados como detonadores para la región de Oaxaca y …",SE Regis Ortiz - 2020 - repositorio.unicach.mx,{'summary': 'SE Regis Ortiz - 2020 - repositorio.unicach.mx'},2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
Congreso Internacional de Investigación en Ciencias Administrativas “Retos y perspectivas del emprendimiento y negocios con pequeños productores” …,https://www.researchgate.net/profile/Alejandro-Ortega-Hernandez/publication/355047528_El_papel_del_Lean_Manufacturing_basado_en_el_proceso_y_estandarizacion_del_producto_sobre_la_competitividad_de_las_MIPYMES_en_el_estado_de_Guanajuato/links/615b2de54a82eb7cb5ff3dfe/El-papel-del-Lean-Manufacturing-basado-en-el-proceso-y-estandarizacion-del-producto-sobre-la-competitividad-de-las-MIPYMES-en-el-estado-de-Guanajuato.pdf,"… ayuda de herramientas como el Lean Manufacturing, que fue desarrollada por Toyota, en sus inicios conocida como Lean Product Development System LPDS o sistema de desarrollo …","AT López, SNL Hernández, MY León - 2021 - researchgate.net","{'summary': 'AT López, SNL Hernández, MY León - 2021 - researchgate.net'}",2022-03-17 10:37:54 UTC,mezcal desarrollo oaxaca
